timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752616388179,0.81,36.38,-84.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616388289,7.56,36.5,-81.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616388519,4.63,39.38,-85.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616388653,0.0,41.38,-85.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616388872,354.69,43.31,-87.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616388985,350.06,44.06,-89.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389119,346.31,45.19,-89.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389235,345.13,45.13,-91.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389370,342.63,45.5,-92.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389490,340.75,45.13,-92.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389607,332.56,48.44,-91.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389736,323.06,49.94,-94.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389853,327.5,48.81,-92.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616389977,327.19,49.44,-93.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390190,326.25,49.38,-93.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390319,330.38,47.31,-94.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390546,330.19,44.44,-91.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390670,329.56,44.13,-91.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390789,329.31,44.56,-92.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616390919,330.13,44.5,-94.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391037,333.88,43.5,-92.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391163,334.81,43.94,-90.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391281,339.63,44.19,-86.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391404,342.44,41.13,-89.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391533,344.69,38.75,-89.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391650,347.56,36.94,-90.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391777,339.44,37.69,-95.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616391997,338.88,42.06,-88.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616392121,334.19,36.94,-92.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616392247,330.63,38.06,-93.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616392365,341.63,36.25,-90.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616392484,338.56,40.5,-89.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616392615,339.06,42.75,-90.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393041,341.13,45.5,-88.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393157,340.13,45.88,-87.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393294,342.56,46.63,-89.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393400,343.81,48.25,-88.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393533,344.06,48.88,-85.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616393755,15.06,40.13,-62.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394079,9.69,61.56,-44.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394296,349.13,53.38,-76.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394424,351.56,47.38,-78.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394550,0.38,33.13,-93.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394671,29.69,3.63,-113.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394787,68.19,-17.13,-116.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616394907,77.06,-27.31,-114.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395033,71.5,-23.94,-116.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395153,73.19,-23.63,-116.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395274,74.63,-23.63,-119.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395393,76.94,-23.25,-125.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395517,72.0,-18.69,-124.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395646,74.94,-19.38,-123.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395761,67.75,-15.56,-114.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752616395893,70.81,-14.19,-113.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
