timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860069345,200.0,-67.0,-177.0,-9.0,0.0,-3.0,-0.4,0.2,0.5,0.1,-0.82,0.17,0.55,0.0,0.0,0.0
1752860069393,199.0,-67.0,-176.0,-10.0,1.0,-3.0,-0.8,0.3,0.5,0.09,-0.82,0.17,0.55,0.0,0.0,0.0
1752860069431,199.0,-67.0,-175.0,-10.0,1.0,-5.0,-0.7,0.3,-0.8,0.09,-0.82,0.17,0.54,0.0,0.0,0.0
1752860069482,200.0,-66.0,-175.0,-9.0,1.0,-4.0,-0.1,0.2,-0.5,0.09,-0.82,0.18,0.54,0.0,0.0,0.0
1752860069636,199.0,-65.0,-173.0,-9.0,-0.0,-4.0,-0.3,-0.9,0.2,0.09,-0.82,0.18,0.54,0.0,0.0,0.0
1752860069667,198.0,-65.0,-173.0,-9.0,-0.0,-4.0,-0.6,-0.5,-0.2,0.09,-0.82,0.18,0.53,0.0,0.0,0.0
1752860069705,199.0,-65.0,-173.0,-9.0,0.0,-4.0,-0.5,-0.1,0.4,0.09,-0.82,0.18,0.53,0.0,0.0,0.0
1752860069757,199.0,-64.0,-174.0,-9.0,1.0,-4.0,-0.2,0.2,0.7,0.09,-0.83,0.18,0.53,0.0,0.0,0.0
1752860069791,199.0,-64.0,-175.0,-9.0,1.0,-4.0,-0.2,0.2,0.4,0.09,-0.83,0.18,0.52,0.0,0.0,0.0
1752860069843,199.0,-64.0,-175.0,-9.0,1.0,-4.0,-0.4,0.3,0.1,0.09,-0.83,0.18,0.52,0.0,0.0,0.0
1752860069885,199.0,-64.0,-174.0,-9.0,1.0,-5.0,-0.7,0.4,-0.3,0.09,-0.83,0.18,0.52,0.0,0.0,0.0
1752860070041,196.0,-64.0,-172.0,-9.0,0.0,-4.0,0.1,-0.3,-0.1,0.08,-0.83,0.18,0.52,0.0,0.0,0.0
1752860070181,196.0,-63.0,-171.0,-9.0,0.0,-4.0,-0.0,-0.2,0.2,0.07,-0.83,0.18,0.53,0.0,0.0,0.0
1752860070331,197.0,-63.0,-172.0,-9.0,1.0,-4.0,-0.5,0.2,0.2,0.07,-0.83,0.18,0.52,0.0,0.0,0.0
1752860070575,196.0,-63.0,-173.0,-9.0,1.0,-4.0,0.2,0.1,0.0,0.08,-0.83,0.19,0.52,0.0,0.0,0.0
1752860071310,190.0,-63.0,-161.0,-8.0,4.0,-4.0,2.4,5.1,-2.3,0.05,-0.82,0.21,0.53,0.0,0.0,0.0
1752860071350,197.0,-63.0,-163.0,-8.0,2.0,-6.0,0.9,0.3,-1.5,0.07,-0.81,0.24,0.53,0.0,0.0,0.0
1752860071393,203.0,-63.0,-165.0,-8.0,2.0,-5.0,0.8,1.1,-1.0,0.1,-0.81,0.27,0.52,0.0,0.0,0.0
1752860071439,207.0,-62.0,-167.0,-8.0,3.0,-5.0,0.4,1.8,-0.1,0.12,-0.8,0.3,0.51,0.0,0.0,0.0
1752860071489,209.0,-60.0,-166.0,-8.0,3.0,-5.0,0.3,1.3,0.2,0.13,-0.8,0.33,0.49,0.0,0.0,0.0
1752860071627,209.0,-59.0,-164.0,-9.0,2.0,-6.0,-1.8,-1.9,-0.4,0.13,-0.79,0.35,0.49,0.0,0.0,0.0
1752860071673,203.0,-53.0,-156.0,-10.0,0.0,-6.0,0.0,0.0,0.0,0.1,-0.77,0.42,0.47,0.0,0.0,0.0
1752860071710,201.0,-51.0,-154.0,-9.0,1.0,-5.0,-1.4,-1.6,1.0,0.09,-0.77,0.43,0.46,0.0,0.0,0.0
1752860071751,202.0,-50.0,-154.0,-9.0,2.0,-5.0,-1.3,-1.2,0.8,0.09,-0.76,0.45,0.45,0.0,0.0,0.0
1752860071793,204.0,-49.0,-154.0,-9.0,2.0,-5.0,-1.4,-1.0,0.5,0.09,-0.75,0.47,0.45,0.0,0.0,0.0
1752860071844,205.0,-49.0,-154.0,-9.0,3.0,-5.0,-1.6,0.0,0.6,0.1,-0.74,0.49,0.44,0.0,0.0,0.0
1752860071977,213.0,-53.0,-151.0,-8.0,3.0,-4.0,-0.6,0.5,0.3,0.11,-0.73,0.51,0.45,0.0,0.0,0.0
1752860072025,215.0,-54.0,-149.0,-8.0,4.0,-5.0,-0.2,0.8,-0.2,0.15,-0.68,0.53,0.47,0.0,0.0,0.0
1752860072075,219.0,-55.0,-149.0,-8.0,3.0,-5.0,0.4,0.4,-0.1,0.17,-0.67,0.54,0.48,0.0,0.0,0.0
1752860072112,219.0,-56.0,-146.0,-7.0,2.0,-5.0,0.9,-0.6,-0.2,0.17,-0.66,0.55,0.49,0.0,0.0,0.0
1752860072155,218.0,-57.0,-144.0,-7.0,3.0,-4.0,1.2,-0.4,0.5,0.17,-0.65,0.55,0.5,0.0,0.0,0.0
1752860072387,219.0,-57.0,-143.0,-7.0,2.0,-5.0,-0.1,-2.1,-0.5,0.18,-0.65,0.55,0.5,0.0,0.0,0.0
1752860072438,218.0,-56.0,-142.0,-9.0,1.0,-5.0,-1.0,-1.9,-0.4,0.17,-0.63,0.57,0.5,0.0,0.0,0.0
1752860072576,221.0,-55.0,-143.0,-11.0,4.0,-4.0,0.0,0.0,0.0,0.18,-0.63,0.58,0.49,0.0,0.0,0.0
1752860072627,221.0,-56.0,-143.0,-11.0,6.0,-5.0,-2.4,2.4,-0.7,0.19,-0.62,0.58,0.49,0.0,0.0,0.0
1752860072660,222.0,-58.0,-141.0,-10.0,6.0,-5.0,-1.9,2.8,-0.7,0.19,-0.62,0.57,0.5,0.0,0.0,0.0
1752860072710,222.0,-60.0,-139.0,-9.0,5.0,-3.0,-0.6,1.7,0.2,0.2,-0.62,0.56,0.52,0.0,0.0,0.0
1752860072750,223.0,-61.0,-136.0,-8.0,5.0,-3.0,0.6,1.7,0.3,0.21,-0.61,0.55,0.53,0.0,0.0,0.0
1752860072999,228.0,-70.0,-101.0,-3.0,4.0,-0.0,5.9,0.5,0.1,0.28,-0.53,0.51,0.62,0.0,0.0,0.0
1752860073145,219.0,-56.0,-106.0,1.0,6.0,-4.0,9.1,0.0,-3.0,0.28,-0.51,0.52,0.63,0.0,0.0,0.0
1752860073181,212.0,-50.0,-114.0,0.0,7.0,-10.0,7.3,0.7,-6.5,0.17,-0.47,0.64,0.58,0.0,0.0,0.0
1752860073231,203.0,-43.0,-127.0,-2.0,5.0,-11.0,3.8,0.1,-7.3,0.12,-0.51,0.67,0.53,0.0,0.0,0.0
1752860073278,196.0,-38.0,-137.0,-6.0,5.0,-13.0,-2.1,-0.9,-7.0,0.06,-0.58,0.67,0.46,0.0,0.0,0.0
1752860073315,189.0,-34.0,-147.0,-10.0,3.0,-16.0,-5.8,-0.8,-8.6,0.03,-0.67,0.63,0.39,0.0,0.0,0.0
1752860073349,251.0,-27.0,-157.0,-11.0,3.0,-14.0,0.0,0.0,0.0,-0.0,-0.76,0.57,0.32,0.0,0.0,0.0
1752860073395,237.0,-22.0,-161.0,-8.0,4.0,-13.0,-4.8,0.7,-4.2,-0.03,-0.83,0.49,0.25,0.0,0.0,0.0
1752860073640,194.0,-25.0,-156.0,-3.0,0.0,-10.0,1.4,-2.9,-1.8,-0.07,-0.89,0.4,0.21,0.0,0.0,0.0
1752860073683,192.0,-27.0,-156.0,-2.0,1.0,-10.0,2.3,-2.3,-1.8,-0.17,-0.95,0.1,0.26,0.0,0.0,0.0
1752860073834,194.0,-30.0,-156.0,-4.0,2.0,-9.0,0.8,-1.5,-1.1,-0.16,-0.95,0.08,0.27,0.0,0.0,0.0
1752860073871,198.0,-29.0,-155.0,-4.0,1.0,-8.0,0.5,-2.3,-0.6,-0.15,-0.93,0.15,0.29,0.0,0.0,0.0
1752860073922,204.0,-30.0,-155.0,-4.0,2.0,-8.0,0.4,-1.3,-0.3,-0.14,-0.93,0.18,0.29,0.0,0.0,0.0
1752860073955,208.0,-30.0,-156.0,-6.0,2.0,-9.0,-0.7,-0.9,-1.2,-0.12,-0.92,0.22,0.3,0.0,0.0,0.0
1752860074006,213.0,-31.0,-157.0,-6.0,3.0,-9.0,-1.0,0.1,-1.1,-0.1,-0.91,0.26,0.31,0.0,0.0,0.0
1752860074048,220.0,-32.0,-159.0,-6.0,4.0,-9.0,-0.8,1.2,-0.8,-0.06,-0.89,0.31,0.32,0.0,0.0,0.0
1752860074189,224.0,-34.0,-160.0,-7.0,4.0,-8.0,-1.7,0.9,0.3,-0.03,-0.88,0.35,0.33,0.0,0.0,0.0
1752860074339,198.0,-43.0,-159.0,-8.0,4.0,-5.0,-0.2,1.6,-0.2,0.06,-0.79,0.46,0.4,0.0,0.0,0.0
1752860074584,226.0,-73.0,-125.0,-6.0,3.0,-2.0,3.0,0.5,-0.2,0.16,-0.7,0.49,0.49,0.0,0.0,0.0
1752860074635,226.0,-73.0,-120.0,-6.0,3.0,-1.0,3.6,0.0,0.0,0.26,-0.6,0.46,0.6,0.0,0.0,0.0
1752860074867,219.0,-61.0,-128.0,-5.0,6.0,-3.0,3.3,1.9,-0.1,0.26,-0.59,0.46,0.61,0.0,0.0,0.0
1752860074917,216.0,-58.0,-132.0,-5.0,6.0,-5.0,3.7,1.8,-1.0,0.18,-0.6,0.56,0.54,0.0,0.0,0.0
1752860074950,212.0,-54.0,-136.0,-4.0,6.0,-7.0,3.3,2.4,-2.7,0.16,-0.61,0.57,0.52,0.0,0.0,0.0
1752860075312,203.0,-19.0,-161.0,-4.0,-0.0,-11.0,-0.6,-3.3,-1.8,-0.12,-0.95,0.21,0.2,0.0,0.0,0.0
1752860075350,196.0,-20.0,-161.0,-4.0,-1.0,-9.0,-0.2,-4.1,-0.8,-0.13,-0.96,0.15,0.2,0.0,0.0,0.0
1752860075491,182.0,-25.0,-162.0,-3.0,1.0,-10.0,1.0,-2.1,-1.1,-0.14,-0.96,0.1,0.2,0.0,0.0,0.0
1752860075647,176.0,-29.0,-162.0,-4.0,1.0,-9.0,0.8,-1.1,-0.4,-0.15,-0.96,-0.03,0.25,0.0,0.0,0.0
