timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000671965,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.5,36.5,-18.94,71.5,36.5,-18.94
1752000672084,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,82.31,30.38,-25.13,82.31,30.38,-25.13
1752000672403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,88.88,27.0,-26.88,88.88,27.0,-26.88
1752000672538,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,78.81,34.13,-21.0,78.81,34.13,-21.0
1752000672640,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,66.75,40.31,-13.06,66.75,40.31,-13.06
1752000672777,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,50.0,43.75,1.06,50.0,43.75,1.06
1752000672982,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.06,43.88,13.31,37.06,43.88,13.31
1752000673219,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.75,43.88,6.75,43.75,43.88,6.75
1752000673336,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.13,41.94,-3.88,54.13,41.94,-3.88
1752000673557,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,78.56,33.0,-20.94,78.56,33.0,-20.94
1752000673676,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,89.5,27.13,-26.81,89.5,27.13,-26.81
1752000673795,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,95.69,22.69,-28.5,95.69,22.69,-28.5
1752000674006,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,93.25,25.94,-27.75,93.25,25.94,-27.75
1752000674126,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,82.19,33.94,-20.38,82.19,33.94,-20.38
1752000674244,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,68.25,41.25,-8.19,68.25,41.25,-8.19
1752000674380,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,53.94,44.31,5.25,53.94,44.31,5.25
1752000674499,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.69,43.69,13.06,44.69,43.69,13.06
1752000674619,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,40.88,42.63,16.56,40.88,42.63,16.56
1752000674739,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.25,42.5,13.69,44.25,42.5,13.69
1752000686732,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.25,3.75,0.5,12.25,3.75
1752000686867,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,12.0,4.0
1752000686969,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.06,12.44,3.75,0.06,12.44,3.75
1752000687191,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.69,13.5,4.19,0.69,13.5,4.19
1752000687426,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.63,14.13,4.13,0.63,14.13,4.13
1752000687545,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.69,13.81,4.06,0.69,13.81,4.06
1752000687851,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.94,13.31,4.38,0.94,13.31,4.38
1752000687970,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.81,13.81,4.19,0.81,13.81,4.19
1752000688193,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.19,13.81,4.44,1.19,13.81,4.44
1752000688327,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.88,13.75,4.63,0.88,13.75,4.63
1752000688446,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.94,13.75,4.69,0.94,13.75,4.69
1752000688566,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.31,13.81,4.56,1.31,13.81,4.56
1752000688793,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.19,14.13,4.44,1.19,14.13,4.44
1752000688914,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.13,13.69,4.94,1.13,13.69,4.94
1752000689225,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.44,13.56,5.38,1.44,13.56,5.38
1752000689460,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.63,13.63,5.13,1.63,13.63,5.13
1752000689579,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.44,13.56,5.38,1.44,13.56,5.38
1752000689699,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.56,13.75,5.38,1.56,13.75,5.38
1752000689818,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.56,13.81,5.38,1.56,13.81,5.38
1752000689937,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.38,13.75,5.56,1.38,13.75,5.56
1752000690057,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.13,13.69,5.94,1.13,13.69,5.94
1752000690176,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.38,13.44,6.38,1.38,13.44,6.38
1752000690412,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.75,13.75,6.5,1.75,13.75,6.5
1752000690731,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.44,12.75,7.63,2.44,12.75,7.63
1752000690849,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.31,7.44,3.5,12.31,7.44
1752000690968,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,4.63,12.0,8.25,4.63,12.0,8.25
1752000691088,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,5.81,11.75,9.5,5.81,11.75,9.5
1752000691207,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,7.06,11.81,10.13,7.06,11.81,10.13
1752000691443,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,8.19,11.44,10.38,8.19,11.44,10.38
1752000691762,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,20.75,13.25,5.38,20.75,13.25,5.38
1752000691982,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.94,13.38,-0.44,38.94,13.38,-0.44
1752000692103,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.0,11.44,-2.44,46.0,11.44,-2.44
1752000692225,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.88,9.13,-5.94,52.88,9.13,-5.94
1752000692345,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.13,6.63,-9.19,59.13,6.63,-9.19
1752000692563,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,68.19,3.0,-13.25,68.19,3.0,-13.25
1752000692682,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,67.5,4.88,-12.81,67.5,4.88,-12.81
1752000692819,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.06,-11.0,62.75,9.06,-11.0
1752000693025,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,49.25,17.81,-2.94,49.25,17.81,-2.94
1752000693247,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.69,22.75,6.75,35.69,22.75,6.75
1752000693382,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.69,22.13,12.25,26.69,22.13,12.25
1752000693500,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,17.88,20.25,16.56,17.88,20.25,16.56
1752000693618,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.56,17.94,20.19,10.56,17.94,20.19
1752000693737,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,4.94,15.63,22.38,4.94,15.63,22.38
1752000693974,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.31,14.5,23.88,2.31,14.5,23.88
1752000694094,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,6.44,14.81,21.81,6.44,14.81,21.81
1752000694212,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.44,17.25,14.0,14.44,17.25
1752000694432,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.13,13.56,8.75,28.13,13.56,8.75
1752000694549,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.88,11.94,5.63,34.88,11.94,5.63
1752000694667,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,41.56,8.63,2.31,41.56,8.63,2.31
1752000694785,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.75,6.5,0.31,45.75,6.5,0.31
1752000695011,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.81,5.75,0.13,46.81,5.75,0.13
1752000695132,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.88,7.81,2.63,42.88,7.81,2.63
1752000695253,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.44,12.19,6.44,35.44,12.19,6.44
1752000695391,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.19,15.63,11.13,29.19,15.63,11.13
1752000695710,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.44,16.69,16.81,18.44,16.69,16.81
1752000695829,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.75,17.13,18.13,14.75,17.13,18.13
1752000695945,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.19,18.81,11.0,18.19,18.81
1752000696168,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.06,19.5,10.0,18.06,19.5
1752000696287,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,9.5,17.94,19.75,9.5,17.94,19.75
1752000696523,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,12.13,16.5,19.25,12.13,16.5,19.25
1752000696642,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.56,14.13,16.56,16.56,14.13,16.56
1752000696964,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.31,11.25,5.69,31.31,11.25,5.69
1752000737169,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.94,2.38,2.0,1.94,2.38,2.0
1752000737389,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.75,6.13,-5.94,10.75,6.13,-5.94
1752000737525,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.38,6.31,-5.63,14.38,6.31,-5.63
1752000737643,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.5,-4.75,17.0,6.5,-4.75
1752000737762,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.44,6.81,-5.31,19.44,6.81,-5.31
1752000737984,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.56,6.5,-7.63,24.56,6.5,-7.63
1752000738107,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.38,6.75,-9.31,28.38,6.75,-9.31
1752000738229,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.56,6.31,-10.88,31.56,6.31,-10.88
1752000738455,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.81,4.63,-13.81,37.81,4.63,-13.81
1752000738574,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,41.63,3.5,-15.75,41.63,3.5,-15.75
1752000738799,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.25,3.06,-16.25,46.25,3.06,-16.25
1752000738912,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.81,2.44,-15.0,46.81,2.44,-15.0
1752000739239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.06,2.19,-14.13,46.06,2.19,-14.13
1752000739368,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.88,2.63,-14.44,44.88,2.63,-14.44
1752000739690,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.75,6.5,-12.69,36.75,6.5,-12.69
1752000739808,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,32.88,7.75,-11.94,32.88,7.75,-11.94
1752000739927,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.63,10.0,-10.31,27.63,10.0,-10.31
1752000740147,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,-7.31,16.0,15.0,-7.31
1752000740267,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,8.13,17.69,-4.56,8.13,17.69,-4.56
1752000740487,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,357.13,20.44,-0.25,357.13,20.44,-0.25
1752000740622,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,350.0,21.75,2.31,350.0,21.75,2.31
1752000740741,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,342.31,22.56,5.06,342.31,22.56,5.06
1752000740860,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,335.75,23.25,8.5,335.75,23.25,8.5
1752000741082,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,323.0,23.0,12.88,323.0,23.0,12.88
1752000741307,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,307.56,19.69,17.19,307.56,19.69,17.19
1752000741429,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,297.56,16.88,19.13,297.56,16.88,19.13
1752000741648,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,275.69,12.56,17.19,275.69,12.56,17.19
1752000741766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,263.63,6.81,15.75,263.63,6.81,15.75
1752000741988,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,255.31,6.06,15.81,255.31,6.06,15.81
1752000742210,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,244.06,4.25,20.0,244.06,4.25,20.0
1752000742330,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,239.56,5.38,19.69,239.56,5.38,19.69
1752000742466,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,233.94,5.19,20.44,233.94,5.19,20.44
1752000742585,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,226.94,6.38,21.31,226.94,6.38,21.31
1752000742805,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,211.63,6.44,25.81,211.63,6.44,25.81
1752000742924,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,207.5,6.88,25.75,207.5,6.88,25.75
1752000743044,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,202.25,5.06,27.5,202.25,5.06,27.5
1752000743181,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,195.81,1.69,29.88,195.81,1.69,29.88
1752000743284,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,191.69,1.06,32.63,191.69,1.06,32.63
1752000743421,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,187.63,-3.25,34.19,187.63,-3.25,34.19
1752000743639,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,171.06,-1.56,42.69,171.06,-1.56,42.69
1752000743854,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,156.75,-3.75,53.69,156.75,-3.75,53.69
1752000743970,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,152.56,-4.94,58.25,152.56,-4.94,58.25
1752000744102,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,150.81,-2.69,63.0,150.81,-2.69,63.0
1752000744218,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,147.56,-0.06,66.44,147.56,-0.06,66.44
1752000744337,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,139.88,-3.44,70.13,139.88,-3.44,70.13
1752000744473,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,132.31,-4.19,72.0,132.31,-4.19,72.0
1752000744588,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,126.88,-0.13,70.5,126.88,-0.13,70.5
1752000744710,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,122.63,6.94,68.88,122.63,6.94,68.88
1752000744830,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,121.13,13.25,67.06,121.13,13.25,67.06
1752000744950,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,120.13,24.19,66.63,120.13,24.19,66.63
1752000745070,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,122.38,38.13,70.06,122.38,38.13,70.06
1752000745310,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,132.0,50.38,78.31,132.0,50.38,78.31
1752000745430,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,144.0,58.56,84.69,144.0,58.56,84.69
1752000745551,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,161.69,68.19,85.88,161.69,68.19,85.88
1752000745775,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,92.5,83.0,58.38,92.5,83.0,58.38
1752000745902,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,105.19,84.88,-1.0,105.19,84.88,-1.0
1752000746122,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,128.88,73.25,-49.44,128.88,73.25,-49.44
1752000746244,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,137.19,68.75,-49.81,137.19,68.75,-49.81
1752000746363,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,149.38,62.06,-46.13,149.38,62.06,-46.13
1752000746480,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,162.75,54.88,-41.88,162.75,54.88,-41.88
1752000746598,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,170.81,50.13,-39.63,170.81,50.13,-39.63
1752000746734,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,179.75,44.56,-36.5,179.75,44.56,-36.5
1752000746854,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,191.56,37.81,-33.0,191.56,37.81,-33.0
1752000746979,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,199.31,33.63,-30.13,199.31,33.63,-30.13
1752000747084,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,206.56,28.75,-24.94,206.56,28.75,-24.94
1752000747205,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,213.25,25.31,-20.38,213.25,25.31,-20.38
1752000747344,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.88,23.38,-18.75,220.88,23.38,-18.75
1752000747463,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,226.06,22.13,-19.81,226.06,22.13,-19.81
1752000747597,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,230.19,21.19,-19.75,230.19,21.19,-19.75
1752000747714,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,232.81,19.38,-17.94,232.81,19.38,-17.94
1752000747834,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,234.5,18.38,-16.81,234.5,18.38,-16.81
1752000747967,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,235.63,17.44,-16.5,235.63,17.44,-16.5
1752000748182,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,235.25,17.25,-15.63,235.25,17.25,-15.63
1752000748298,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,202.81,20.0,6.13,202.81,20.0,6.13
1752000748532,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,232.88,10.5,-7.81,232.88,10.5,-7.81
1752000748650,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,244.31,12.19,-9.81,244.31,12.19,-9.81
1752000748870,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,208.5,9.88,7.25,208.5,9.88,7.25
1752000749090,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,229.13,18.81,-2.25,229.13,18.81,-2.25
1752000749208,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,200.31,12.31,12.94,200.31,12.31,12.94
1752000749344,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,230.94,4.94,-8.81,230.94,4.94,-8.81
1752000749564,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,205.0,17.44,12.44,205.0,17.44,12.44
1752000749784,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,241.63,4.56,-11.69,241.63,4.56,-11.69
1752000749905,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,211.25,12.69,16.63,211.25,12.69,16.63
1752000750130,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,239.19,0.06,-1.13,239.19,0.06,-1.13
1752000750251,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,232.38,4.44,4.88,232.38,4.44,4.88
1752000750372,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,210.0,7.63,2.75,210.0,7.63,2.75
